1661839029.617983;1694.0;0.8835380563876788 
1661839059.647509;1687.0;0.8761590615670135 
1661839089.67423;1708.0;0.8780795597817321 
1661839119.70217;1678.0;0.8699131667070117 
1661839149.731485;1694.0;0.8747896569636083 
1661839179.760928;1669.0;0.8706794693829178 
1661839209.786314;1687.0;0.8777189277717256 
1661839239.815796;1687.0;0.8790754155571691 
1661839269.836285;1676.0;0.8743669870340112 
1661839299.856287;1676.0;0.8704111557431621 
1661839329.885746;1674.0;0.8753215323166307 
1661839359.915193;1651.0;0.870178095119221 
1661839389.942006;1685.0;0.8704436079086982 
1661839419.97137;1667.0;0.867996170973533 
1661839449.999702;1660.0;0.8715361443960298 
1661839480.029031;1669.0;0.8752735553840874 
1661839510.058517;1678.0;0.8706838884602188 
1661839540.087526;1676.0;0.8698505904290723 
1661839570.116349;1692.0;0.8809913944615916 
1661839600.136276;1674.0;0.8743421292513917 
1661839630.164647;1687.0;0.8691222590373593 
1661839660.194159;1678.0;0.8749105839738155 
1661839690.223601;1704.0;0.8838555466039303 
1661839720.252777;1697.0;0.8793972082274268 
1661839750.27629;1704.0;0.8821989032367068 
1661839780.305731;1678.0;0.8792658235748003 
1661839810.326259;1671.0;0.8796596925936012 
1661839840.355744;1651.0;0.874815882075567 
1661839870.38521;1642.0;0.8659292626129671 
1661839900.414651;1644.0;0.8702563966301533 
1661839930.436287;1653.0;0.8697560524338331 
1661839960.465183;1635.0;0.8812272433278869 
1661839990.494651;1655.0;0.8900264035140805 
1661840020.496255;1651.0;0.8863175513646816 
1661840050.516263;1655.0;0.8774713466019121 
1661840080.54569;1646.0;0.8676990948771481 
1661840110.575102;1635.0;0.8675987729968526 
1661840140.596326;1649.0;0.8616747117828614 
1661840170.625775;1653.0;0.86965993277455 
1661840200.655147;1646.0;0.8672751219186234 
1661840230.684596;1619.0;0.8683496051198251 
1661840260.714058;1618.0;0.8793363100641491 
1661840290.741055;1623.0;0.8734248302973452 
1661840320.770518;1621.0;0.8694144823438635 
1661840350.799953;1627.0;0.8769713087781401 
1661840380.826261;1608.0;0.869458026330388 
1661840410.846277;1618.0;0.875930420650771 
1661840440.86628;1618.0;0.8841227198569757 
1661840470.894565;1621.0;0.8659485993857416 
1661840500.916295;1603.0;0.8752467370693138 
1661840530.936289;1630.0;0.8750768528604859 
1661840560.961895;1634.0;0.8761769887739047 
1661840590.991332;1614.0;0.8793952086107077 
1661840621.020167;1616.0;0.8811177718772699 
1661840651.049366;1618.0;0.8818939534918904 
1661840681.077793;1614.0;0.8823405318274432 
1661840711.086272;1621.0;0.8755071600399418 
1661840741.106275;1625.0;0.8737833801087312 
1661840771.135725;1610.0;0.8798740714264098 
1661840801.165041;1618.0;0.8834219720810134 
1661840831.194468;1601.0;0.8797656073489065 
1661840861.223908;1608.0;0.8891527929072864 
1661840891.253381;1614.0;0.8905936182471964 
1661840921.256255;1616.0;0.8810874876442342 
1661840951.276286;1594.0;0.8805338680353823 
1661840981.296246;1610.0;0.8874698531933353 
1661841011.325768;1586.0;0.8859475623840072 
1661841041.353709;1601.0;0.8764057475742351 
1661841071.376444;1610.0;0.88197620002219 
1661841101.396287;1627.0;0.8818251072934319 
1661841131.423809;1627.0;0.8838316697177845 
1661841161.446376;1623.0;0.8891352149398857 
1661841191.466315;1616.0;0.8903330780228753 
1661841221.486293;1601.0;0.890242415073025 
1661841251.5158;1634.0;0.8879053119704673 
1661841281.543951;1639.0;0.8903414459019202 
1661841311.572699;1599.0;0.8901848756606556 
1661841341.596315;1616.0;0.8915518299140641 
1661841371.625013;1621.0;0.8911419034434765 
1661841401.646345;1608.0;0.8920784502844347 
1661841431.666269;1639.0;0.8919860505930768 
1661841461.695752;1639.0;0.8857657025387318 
1661841491.696326;1634.0;0.8844318346294274 
1661841521.716269;1634.0;0.8832422713426937 
1661841551.745745;1632.0;0.8885115520102073 
1661841581.774739;1623.0;0.8821896609981439 
1661841611.796328;1608.0;0.8932570743060602 
1661841641.816271;1616.0;0.8879213278161058 
1661841671.845753;1597.0;0.887775241693899 
1661841701.875217;1623.0;0.8874954151285002 
1661841731.904698;1610.0;0.8875258279623573 
1661841761.916264;1605.0;0.8921737044097473 
1661841791.945674;1641.0;0.8879178013798111 
1661841821.974179;1603.0;0.8864377452241183 
1661841851.996278;1625.0;0.8881296611494397 
1661841882.016432;1599.0;0.8793811444716773 
1661841912.026315;1608.0;0.8799727536462117 
1661841942.04626;1623.0;0.871731262103607 
1661841972.06632;1625.0;0.8770445135358673 
1661842002.086267;1610.0;0.8836909501583554 
1661842032.106245;1605.0;0.8879371923666589 
1661842062.135772;1618.0;0.8871143557603083 
1661842092.165213;1625.0;0.885871575057492 
1661842122.186291;1632.0;0.8850751054022434 
1661842152.215696;1610.0;0.8880058734013155 
1661842182.244841;1627.0;0.8863145847202055 
1661842212.26629;1610.0;0.8879181285554346 
1661842242.286276;1612.0;0.8863354867667238 
1661842272.315778;1601.0;0.8862179941549662 
1661842302.345224;1603.0;0.8867689024297991 
1661842332.366279;1627.0;0.8900974869886225 
1661842362.386307;1630.0;0.8895963629922136 
1661842392.415756;1616.0;0.8885719364005888 
1661842422.445248;1632.0;0.8863312694162027 
1661842452.472789;1605.0;0.8892347463033571 
1661842482.496264;1625.0;0.8990103908204221 
1661842512.525698;1625.0;0.8860798321128868 
1661842542.536269;1625.0;0.874991848346849 
1661842572.565694;1618.0;0.8779373279018398 
1661842602.594915;1627.0;0.8858223732651497 
1661842632.624391;1641.0;0.8848943928780356 
1661842662.653815;1637.0;0.884023807542564 
1661842692.666251;1639.0;0.889045362049141 
1661842722.695711;1618.0;0.8872012552448962 
1661842752.696306;1599.0;0.886031354645768 
1661842782.725746;1608.0;0.8854974153756149 
1661842812.754765;1625.0;0.8844546266037288 
1661842842.784232;1616.0;0.8844529894648187 
1661842872.806282;1650.0;0.8848933420075845 
1661842902.816256;1641.0;0.880568853132817 
1661842932.836345;1618.0;0.887426961666868 
1661842962.856245;1644.0;0.872479894774268 
1661842992.885032;1632.0;0.8810860635792382 
1661843022.914378;1625.0;0.882696754846486 
1661843052.936259;1632.0;0.8855543344781327 
1661843082.956262;1616.0;0.882337876598685 
1661843112.976279;1648.0;0.8818841148985316 
1661843143.004488;1616.0;0.8828572379569113 
1661843173.033973;1637.0;0.8826185655460743 
1661843203.063414;1634.0;0.8814891067538129 
1661843233.066313;1616.0;0.8057331621177275 
1661843263.086258;1627.0;0.8807556262860085 
1661843293.115725;1655.0;0.8713858554224155 
1661843323.145186;1623.0;0.8762114783799324 
1661843353.174696;1625.0;0.8715962444777295 
1661843383.204067;1625.0;0.8822254120269506 
1661843413.226315;1641.0;0.8833701749475513 
1661843443.255783;1627.0;0.877937092764061 
1661843473.285183;1625.0;0.8772913659676835 
1661843503.286292;1634.0;0.8800162074860804 
1661843533.315723;1634.0;0.8814029315944479 
1661843563.316256;1610.0;0.8787886823710964 
1661843593.345747;1632.0;0.8788042960239651 
1661843623.374869;1641.0;0.8811495186294677 
1661843653.396289;1637.0;0.8830438837700724 
1661843683.416276;1625.0;0.8837270252108049 
1661843713.43639;1639.0;0.876407727648673 
1661843743.46586;1623.0;0.8835182840111351 
1661843773.495297;1644.0;0.8817708427892759 
1661843803.524799;1634.0;0.8771249590242478 
1661843833.554148;1625.0;0.8788895823246993 
1661843863.583573;1639.0;0.875645733100339 
1661843893.613047;1634.0;0.8852457309569912 
1661843923.642513;1637.0;0.8789640951545231 
1661843953.671994;1630.0;0.8817718066650523 
1661843983.696318;1610.0;0.8852631588900994 
1661844013.706286;1634.0;0.8840590258865896 
1661844043.735779;1623.0;0.883598863773905 
1661844073.756319;1616.0;0.878300572273663 
1661844103.776247;1623.0;0.8783347454208023 
1661844133.805769;1608.0;0.8770856689512222 
1661844163.833659;1630.0;0.8726332096496001 
1661844193.856263;1616.0;0.8727141884531591 
1661844223.88495;1621.0;0.8759797781509725 
1661844253.914444;1634.0;0.875844545559993 
1661844283.916255;1623.0;0.8833025094811591 
1661844313.936261;1608.0;0.8829580628933673 
1661844343.94627;1625.0;0.8801959410050026 
1661844373.956312;1623.0;0.8810684730039132 
1661844403.976286;1625.0;0.8818767606965627 
1661844434.005759;1634.0;0.8806653882231905 
1661844464.03521;1627.0;0.880535113698257 
1661844494.064661;1639.0;0.8806862278604852 
1661844524.092156;1637.0;0.8799881794410149 
1661844554.096279;1641.0;0.8817533852275478 
1661844584.125677;1630.0;0.8805056527626485 
1661844614.155179;1601.0;0.875596200980392 
1661844644.176283;1610.0;0.8823565483034777 
1661844674.205778;1601.0;0.8813307594256835 
1661844704.226318;1605.0;0.8850255732822966 
1661844734.246369;1614.0;0.884454671992254 
1661844764.275829;1625.0;0.8819875824558221 
1661844794.296265;1616.0;0.8776681972686196 
1661844824.306252;1616.0;0.8763348166555719 
1661844854.337073;1599.0;0.8863275425139194 
1661844884.366333;1641.0;0.8837754238783984 
1661844914.386347;1618.0;0.879564584720205 
1661844944.415807;1608.0;0.876264444267934 
1661844974.436363;1608.0;0.8807809782992417 
1661845004.446249;1577.0;0.877578243514484 
1661845034.47596;1621.0;0.8743430685417168 
1661845064.505425;1601.0;0.8781274390028645 
1661845094.534867;1625.0;0.8787963555535377 
1661845124.536276;1621.0;0.8744736872629714 
1661845154.565569;1612.0;0.8745238340192042 
1661845184.586298;1608.0;0.877646625741346 
1661845214.606323;1605.0;0.8795278805323569 
1661845244.635816;1610.0;0.8735142557794721 
1661845274.64633;1616.0;0.8830707405390139 
1661845304.666294;1588.0;0.8800791500242066 
1661845334.695677;1605.0;0.8780094042503834 
1661845364.70625;1586.0;0.8831616852759622 
1661845394.716299;1592.0;0.8830454074376664 
1661845424.736379;1616.0;0.8786282793209875 
1661845454.766001;1603.0;0.8835944516309606 
1661845484.786389;1599.0;0.8839077163015407 
1661845514.806292;1592.0;0.881905491633382 
1661845544.826343;1599.0;0.8821893760590653 
1661845574.836388;1608.0;0.8676344502693053 
1661845604.865861;1616.0;0.8648696826081254 
1661845634.88627;1568.0;0.8843039606531915 
1661845664.906268;1601.0;0.875974769653232 
1661845694.935839;1610.0;0.8707072099673207 
1661845724.936284;1621.0;0.87502015691822 
1661845754.965758;1594.0;0.875505028670419 
1661845784.995184;1603.0;0.8732680967834658 
1661845815.016303;1594.0;0.8745270187807633 
1661845845.045761;1568.0;0.8745886349653026 
1661845875.06636;1583.0;0.8539773649943513 
1661845905.086259;1594.0;0.8711710876351568 
1661845935.106379;1564.0;0.8710882699659078 
1661845965.126279;1586.0;0.8775295472998864 
1661845995.155745;1586.0;0.8808576332153234 
1661846025.176278;1588.0;0.8823461833292995 
1661846055.205794;1590.0;0.8781989353869122 
1661846085.216262;1590.0;0.9036313134178571 
1661846115.245752;1594.0;0.8776500179032514 
1661846145.275192;1599.0;0.8671489430777449 
1661846175.304462;1595.0;0.8798406326908338 
1661846205.333664;1581.0;0.883062617253692 
1661846235.356274;1590.0;0.8815543092622857 
1661846265.380492;1590.0;0.8821125288721458 
1661846295.396371;1581.0;0.8784655242626883 
1661846325.416312;1574.0;0.8780296557280323 
1661846355.436284;1586.0;0.8746477377602281 
1661846385.46573;1584.0;0.8819054884814002 
1661846415.466252;1578.0;0.877565106057855 
1661846445.49579;1581.0;0.8736953793219961 
1661846475.49628;1567.0;0.8777975488935283 
1661846505.525039;1569.0;0.8804643693768653 
1661846535.554383;1587.0;0.8246684103425317 
1661846565.583791;1583.0;0.8732846264020008 
1661846595.606281;1589.0;0.8752288760540231 
1661846625.635723;1595.0;0.8808158619028882 
1661846655.656275;1577.0;0.872091400513395 
1661846685.676316;1567.0;0.8779124549897118 
1661846715.696284;1567.0;0.8761008028725894 
1661846745.72572;1565.0;0.8766956428276036 
1661846775.755146;1554.0;0.8756591138898971 
1661846805.776293;1565.0;0.8681219306009434 
1661846835.796394;1591.0;0.8724451700304608 
1661846865.82522;1571.0;0.8689078770525702 
1661846895.854618;1571.0;0.872656911916001 
1661846925.884018;1593.0;0.8777458620793998 
1661846955.912635;1560.0;0.8760456476186155 
1661846985.926288;1571.0;0.8808953372115309 
1661847015.955768;1576.0;0.8693196537359797 
1661847045.976384;1591.0;0.8699848446451628 
1661847075.996269;1571.0;0.8693175803629065 
1661847106.025681;1565.0;0.8724095665143626 
1661847136.055126;1556.0;0.8777783539598972 
1661847166.076318;1556.0;0.8741980919168082 
1661847196.105809;1569.0;0.8818534593621393 
1661847226.126321;1569.0;0.8439481202846367 
1661847256.146259;1571.0;0.8684322071935768 
1661847286.175718;1567.0;0.8728492029270564 
1661847316.20526;1567.0;0.8737698524368599 
1661847346.226262;1552.0;0.8707666418290568 
1661847376.246249;1567.0;0.8650746672768902 
1661847406.266318;1569.0;0.8711864024802305 
1661847436.295752;1554.0;0.8714830574719601 
1661847466.31625;1567.0;0.8682864677892765 
1661847496.345692;1550.0;0.8702703195604372 
1661847526.36632;1576.0;0.8689811839344792 
1661847556.395767;1545.0;0.8882362579934239 
1661847586.425205;1576.0;0.8701534743655694 
1661847616.446462;1569.0;0.8716005727779798 
1661847646.466301;1554.0;0.8280830881092146 
1661847676.486282;1545.0;0.8696235059610268 
1661847706.507287;1541.0;0.8693706748517317 
1661847736.526264;1550.0;0.8638516041061479 
1661847766.546323;1554.0;0.8773530981451224 
1661847796.566275;1541.0;0.8681748971193416 
1661847826.595752;1567.0;0.8725242910564427 
1661847856.625192;1530.0;0.8768451671306381 
1661847886.646315;1554.0;0.8664916012315421 
1661847916.675764;1567.0;0.8788811709483177 
1661847946.704606;1554.0;0.8536962593550795 
1661847976.734011;1543.0;0.8661303684539658 
1661848006.756288;1543.0;0.8623980214385137 
1661848036.785795;1543.0;0.8702097057058426 
1661848066.815248;1560.0;0.8692786433117482 
1661848096.844069;1554.0;0.8692904298293392 
1661848126.873547;1554.0;0.8752284656661015 
1661848156.902159;1517.0;0.8676591151506893 
1661848186.91629;1541.0;0.8770723921770357 
1661848216.945769;1547.0;0.8724455507897608 
1661848246.975089;1550.0;0.8709925524993949 
1661848276.996278;1541.0;0.8720885467098363 
1661848307.016295;1524.0;0.8772094308531027 
1661848337.045807;1541.0;0.8703075791273305 
1661848367.06629;1552.0;0.8762689957284343 
1661848397.095732;1543.0;0.8590487308863876 
1661848427.096255;1545.0;0.868880435906358 
1661848457.125786;1537.0;0.8718620277071737 
1661848487.146386;1547.0;0.8644597302912937 
1661848517.175146;1532.0;0.8704124669672397 
1661848547.196299;1532.0;0.8722989080277175 
1661848577.225781;1526.0;0.8671429347716445 
1661848607.22629;1556.0;0.8672325348735177 
1661848637.255778;1534.0;0.8715204450092796 
1661848667.276364;1530.0;0.8461454651819579 
1661848697.296266;1543.0;0.8654696035564423 
1661848727.325707;1537.0;0.8753411439421455 
1661848757.346457;1547.0;0.8702372067396915 
1661848787.366268;1543.0;0.8677328910473655 
1661848817.395756;1541.0;0.8364396364126925 
1661848847.406253;1524.0;0.8633966585219484 
1661848877.435377;1515.0;0.86864287929678 
1661848907.464801;1554.0;0.8632751767630918 
1661848937.486275;1522.0;0.8717673894789397 
1661848967.506319;1509.0;0.8695515891027192 
1661848997.535836;1522.0;0.8673170243534664 
1661849027.546267;1528.0;0.8564004585501895 
1661849057.556259;1524.0;0.8714038431473411 
1661849087.576272;1530.0;0.8739359649852739 
1661849117.605782;1524.0;0.8748120101821589 
1661849147.635332;1541.0;0.8767085873829986 
1661849177.664389;1539.0;0.8537762560013725 
1661849207.693114;1532.0;0.8661070872922213 
1661849237.722593;1517.0;0.7247797824376664 
1661849267.74625;1519.0;0.869574658451343 
1661849297.775747;1532.0;0.8761494492858879 
1661849327.786378;1517.0;0.8667056283032755 
1661849357.815873;1552.0;0.8769925178276042 
1661849387.845343;1522.0;0.8798858705519249 
1661849417.874892;1554.0;0.8678668369997179 
1661849447.896332;1522.0;0.8600112563543935 
1661849477.916284;1511.0;0.8737336834553782 
1661849507.936286;1515.0;0.8770590063443067 
1661849537.946266;1528.0;0.8753677340534981 
1661849567.956253;1517.0;0.8709753389009927 
1661849597.98521;1532.0;0.8667862635409103 
1661849628.014675;1517.0;0.864056953143912 
1661849658.04382;1515.0;0.8640106738683128 
1661849688.073339;1524.0;0.8778401018972404 
1661849718.102782;1524.0;0.8745424275548699 
1661849748.132176;1530.0;0.8670544107560718 
1661849778.161657;1537.0;0.8749352892005565 
1661849808.186384;1532.0;0.8780745960421205 
1661849838.206329;1541.0;0.7997659691963205 
1661849868.226332;1517.0;0.87382891614722 
1661849898.246304;1517.0;0.8639399837609941 
1661849928.266334;1511.0;0.8742330555807711 
1661849958.294492;1509.0;0.8671603910725814 
1661849988.316305;1539.0;0.867947935578553 
1661850018.345792;1517.0;0.8659571727739446 
1661850048.375312;1515.0;0.8644556333464454 
1661850078.40483;1509.0;0.860726069530178 
1661850108.432443;1513.0;0.8727471354797061 
1661850138.461899;1526.0;0.8700218425976358 
1661850168.476254;1524.0;0.8761189746732025 
1661850198.505781;1511.0;0.8644665896322521 
1661850228.53472;1509.0;0.868456054451101 
1661850258.53629;1497.0;0.8744299648743241 
1661850288.556258;1498.0;0.8760790705942869 
1661850318.576353;1500.0;0.861853219181191 
1661850348.605819;1506.0;0.8724979266269263 
1661850378.606269;1502.0;0.8688711501704592 
1661850408.626258;1488.0;0.8298202009198742 
1661850438.64627;1501.0;0.8693322421175259 
1661850468.666263;1502.0;0.872308734643549 
1661850498.695799;1500.0;0.871790304380497 
1661850528.723791;1517.0;0.8663054370410713 
1661850558.746279;1486.0;0.8732630643306706 
1661850588.77581;1471.0;0.8762845324729683 
1661850618.776272;1501.0;0.8245152707173402 
1661850648.796287;1502.0;0.8665610841301544 
1661850678.816265;1500.0;0.8510564072208096 
1661850708.836299;1483.0;0.8530616596818774 
1661850738.846279;1502.0;0.871179677413661 
1661850768.866248;1509.0;0.8714731514262087 
1661850798.895683;1475.0;0.8733646066579928 
1661850828.925101;1505.0;0.8667991973795686 
1661850858.946252;1477.0;0.8670581735909381 
1661850888.975791;1493.0;0.8635789501886149 
1661850919.005196;1466.0;0.8684292134420639 
1661850949.016325;1484.0;0.8666541816700961 
1661850979.036308;1475.0;0.866478288524772 
1661851009.065736;1480.0;0.8543956713215116 
1661851039.095165;1503.0;0.8659503663862665 
1661851069.12409;1475.0;0.8570666429637698 
1661851099.15303;1480.0;0.8131883403181234 
1661851129.18249;1481.0;0.8686641066277335 
1661851159.211965;1483.0;0.8750066828300248 
1661851189.241525;1498.0;0.8682762534797871 
1661851219.246252;1489.0;0.8647972475641486 
1661851249.27574;1487.0;0.8493354829843464 
1661851279.28629;1480.0;0.8733140142116521 
1661851309.314959;1484.0;0.8609487670711297 
1661851339.336289;1485.0;0.872543815056887 
1661851369.35638;1487.0;0.8718452263878806 
1661851399.376319;1491.0;0.8725359199749851 
1661851429.396252;1480.0;0.8587448149913254 
1661851459.416312;1454.0;0.8681677900326795 
1661851489.436308;1482.0;0.8644907861292667 
1661851519.456245;1491.0;0.8644633626341482 
1661851549.476323;1460.0;0.8809079905238848 
1661851579.496242;1460.0;0.8671161196088518 
1661851609.516284;1469.0;0.7936938947389656 
1661851639.545135;1477.0;0.8593231618907857 
1661851669.5746;1484.0;0.8655396645283628 
1661851699.596258;1465.0;0.8603621796326556 
1661851729.625782;1463.0;0.8653225819262887 
1661851759.646273;1463.0;0.8670353040779074 
1661851789.675768;1454.0;0.8661457331003395 
1661851819.696258;1463.0;0.8639143115064949 
1661851849.725786;1469.0;0.858327129604414 
1661851879.736264;1473.0;0.8692624931917214 
1661851909.765718;1480.0;0.8652425342179053 
1661851939.786253;1488.0;0.8665231456265633 
1661851969.80629;1463.0;0.8575030965060926 
1661851999.83579;1460.0;0.8666737718621398 
1661852029.86531;1473.0;0.8653343621399175 
1661852059.894687;1482.0;0.8744665921538364 
1661852089.916433;1482.0;0.9081259430727029 
1661852119.936283;1484.0;0.8635003259148307 
1661852149.956318;1480.0;0.8594039648138061 
1661852179.976281;1477.0;0.8714588691700959 
1661852210.005761;1456.0;0.8706096158113444 
1661852240.026328;1463.0;0.860819068728314 
1661852270.055123;1460.0;0.8623717931745739 
1661852300.076337;1458.0;0.8574585943173562 
1661852330.105774;1477.0;0.8367843547012428 
1661852360.135293;1471.0;0.8697987800572906 
1661852390.136282;1473.0;0.8625105250948116 
1661852420.156333;1460.0;0.866781499636892 
1661852450.176259;1460.0;0.8935938054748644 
1661852480.205698;1452.0;0.8451061190036712 
1661852510.226349;1469.0;0.8672087594811583 
1661852540.246311;1469.0;0.8623894530934804 
1661852570.275893;1439.0;0.8707672495309852 
1661852600.296247;1450.0;0.8614234862926654 
1661852630.325182;1454.0;0.8705834241103849 
1661852660.346256;1484.0;0.8710558783184059 
1661852690.375744;1452.0;0.8454136489600984 
1661852720.404554;1456.0;0.8700212796538366 
1661852750.427547;1458.0;0.8386187351226495 
1661852780.446305;1460.0;0.8658026368211892 
1661852810.466272;1463.0;0.8701814563917127 
1661852840.495759;1450.0;0.8609944941196639 
1661852870.516323;1460.0;0.8676125017651094 
1661852900.536278;1469.0;0.8694318787571613 
1661852930.565765;1463.0;0.8489212742324291 
1661852960.586249;1454.0;0.860738048949003 
1661852990.606282;1456.0;0.7820243988541918 
1661853020.626295;1452.0;0.8513946645787942 
1661853050.65578;1452.0;0.8637997300643512 
1661853080.676365;1443.0;0.8588843071693698 
1661853110.705839;1468.0;0.8654145403403131 
1661853140.73346;1456.0;0.843364884662713 
1661853170.762281;1443.0;0.8610198089395226 
1661853200.791705;1454.0;0.8566014364207613 
1661853230.821196;1469.0;0.8677383736030417 
1661853260.836302;1462.0;0.860502614883402 
1661853290.856255;1456.0;0.8625021036320908 
1661853320.866324;1450.0;0.861000741976317 
1661853350.886279;1475.0;0.862125433712579 
1661853380.906293;1446.0;0.8653619161270474 
1661853410.916288;1462.0;0.8655631808278867 
1661853440.93627;1458.0;0.8685933749142665 
1661853470.965248;1458.0;0.8679343473886467 
1661853500.994754;1452.0;0.8493982527939163 
1661853531.016286;1448.0;0.8712270775336882 
1661853561.045808;1462.0;0.868781564567699 
1661853591.075302;1456.0;0.8653923497639797 
1661853621.096258;1460.0;0.8717064824901145 
1661853651.116262;1460.0;0.8701698344075283 
1661853681.145674;1452.0;0.8648228826252721 
1661853711.16627;1482.0;0.8648142008089241 
1661853741.195735;1448.0;0.8611648668855403 
1661853771.196274;1437.0;0.8625829204238278 
1661853801.225768;1480.0;0.8639366584210847 
1661853831.22626;1460.0;0.8238808525982407 
1661853861.255713;1460.0;0.8660965968692002 
1661853891.285194;1443.0;0.8514262827301697 
1661853921.30634;1435.0;0.8712462800320738 
1661853951.326281;1452.0;0.8712623141592023 
1661853981.336251;1441.0;0.863488912591785 
1661854011.365717;1458.0;0.8666424001956758 
1661854041.395168;1471.0;0.8374880577745502 
1661854071.396294;1456.0;0.8604330859658677 
1661854101.416342;1439.0;0.8657923733407968 
1661854131.436336;1467.0;0.8563747963820297 
1661854161.465829;1437.0;0.8692487398380132 
1661854191.495295;1454.0;0.8711813567891148 
1661854221.516336;1460.0;0.8639101382837083 
1661854251.536245;1450.0;0.8613848789387154 
1661854281.556313;1460.0;0.8573563963779952 
1661854311.585787;1454.0;0.8656073873608083 
1661854341.615272;1416.0;0.8649980199255626 
1661854371.636281;1446.0;0.8647685386911967 
1661854401.665805;1435.0;0.8652115376371747 
1661854431.686267;1452.0;0.8650299778604855 
1661854461.706348;1450.0;0.8612565668371257 
1661854491.726325;1418.0;0.865435263984709 
1661854521.746285;1431.0;0.8613919160513999 
1661854551.775807;1465.0;0.8668493435054058 
1661854581.805214;1452.0;0.8698196222161699 
1661854611.82633;1420.0;0.8643848946986203 
1661854641.846272;1410.0;0.8658659096869198 
1661854671.866286;1422.0;0.857001892449367 
1661854701.895796;1420.0;0.8675522043694024 
1661854731.916423;1435.0;0.8661684273632293 
1661854761.945885;1443.0;0.8664390060165015 
1661854791.966943;1437.0;0.8580337009803924 
1661854821.986279;1418.0;0.8706085548545552 
1661854852.015753;1431.0;0.87211384892177 
1661854882.044793;1420.0;0.8625296506848621 
1661854912.074252;1443.0;0.8580537021907528 
1661854942.103706;1431.0;0.8535487989691758 
1661854972.133226;1441.0;0.8637456849380707 
1661855002.162646;1426.0;0.8635102590676191 
1661855032.176386;1448.0;0.8701139983256679 
1661855062.196286;1410.0;0.8538428977043498 
1661855092.225208;1435.0;0.8649194265411927 
1661855122.254668;1426.0;0.864498525503308 
1661855152.276304;1414.0;0.8475848670872674 
1661855182.305789;1416.0;0.861506810170056 
1661855212.334216;1426.0;0.8617868340494634 
1661855242.363729;1420.0;0.8712667218893728 
1661855272.386975;1418.0;0.870411274888042 
1661855302.416503;1412.0;0.8646151210612842 
1661855332.436312;1435.0;0.866520147462277 
1661855362.456254;1422.0;0.8659471185850882 
1661855392.485746;1448.0;0.8683104669722831 
1661855422.515179;1420.0;0.86309420514605 
1661855452.544603;1426.0;0.8626725551974901 
1661855482.57411;1426.0;0.8681671608972812 
1661855512.596335;1412.0;0.8708794821169209 
1661855542.616399;1433.0;0.8691812073852175 
1661855572.636258;1418.0;0.8680836384450898 
1661855602.665955;1418.0;0.8699613693213913 
1661855632.686435;1401.0;0.8538158057976276 
1661855662.706257;1414.0;0.8309321788257482 
1661855692.735116;1431.0;0.8654319619694582 
1661855722.76426;1418.0;0.868155637885298 
1661855752.793771;1408.0;0.8681572056806258 
1661855782.816289;1420.0;0.8646948283557246 
1661855812.847497;1426.0;0.8657893115064959 
1661855842.877016;1426.0;0.8648664234598168 
1661855872.904533;1412.0;0.8648371781197042 
1661855902.926277;1429.0;0.8666050006808279 
1661855932.936249;1437.0;0.8704051108740825 
1661855962.965737;1401.0;0.8690073144870087 
1661855992.98628;1422.0;0.8693653814149117 
1661856023.015674;1414.0;0.8714521756233353 
1661856053.04507;1437.0;0.8681104019153951 
1661856083.074537;1412.0;0.8695666751139755 
1661856113.076258;1412.0;0.8636259298343825 
1661856143.096289;1412.0;0.870327512885298 
1661856173.116245;1420.0;0.8749057362271037 
1661856203.136269;1412.0;0.8713431101478659 
1661856233.165722;1404.0;0.8694541134612283 
1661856263.186279;1408.0;0.8650287530006859 
1661856293.206304;1414.0;0.8676719531691279 
1661856323.235794;1416.0;0.8668263012638183 
1661856353.256272;1416.0;0.8661324443486245 
1661856383.276259;1391.0;0.8708222358387806 
1661856413.296247;1401.0;0.8579702862755186 
1661856443.325705;1404.0;0.8656406054577189 
1661856473.355247;1399.0;0.8610351748466877 
1661856503.383984;1387.0;0.8691438166959167 
1661856533.406293;1393.0;0.8705994412168159 
1661856563.435731;1406.0;0.8665790491608165 
1661856593.465193;1404.0;0.8685709958494713 
1661856623.494734;1412.0;0.8414550930969098 
1661856653.516253;1414.0;0.8532040132282339 
1661856683.54575;1412.0;0.8658668874314127 
1661856713.575215;1401.0;0.8653961346627123 
1661856743.604766;1414.0;0.8617278964183409 
1661856773.626262;1404.0;0.8716184785514006 
1661856803.64638;1408.0;0.8719689454228196 
1661856833.675863;1385.0;0.8700959254972565 
1661856863.70535;1389.0;0.8579436961641655 
1661856893.734855;1408.0;0.8720170692376741 
1661856923.756305;1385.0;0.8717553142398934 
1661856953.766252;1412.0;0.8654811826736869 
1661856983.795772;1414.0;0.8659903606118374 
1661857013.816262;1401.0;0.8692858172204067 
1661857043.845281;1391.0;0.870150634430727 
1661857073.866291;1389.0;0.8787217752713224 
1661857103.886258;1389.0;0.8796993369492868 
1661857133.915749;1368.0;0.8768794669874127 
1661857163.9447;1404.0;0.8659051840000409 
1661857193.946315;1387.0;0.8687189132726133 
1661857223.97511;1408.0;0.8503805720719362 
1661857253.996275;1406.0;0.8596936722091102 
1661857284.016342;1387.0;0.8656149313120308 
1661857314.045884;1383.0;0.8672821735304204 
1661857344.066287;1389.0;0.87146568627451 
1661857374.086252;1393.0;0.8614859352305737 
