1661626217.506125;1470.0;0.1479344173626241;closed 
1661626247.530095;1440.0;0.14773046023965136;closed 
1661626277.571084;1440.0;0.14783374183006534;closed 
1661626307.610867;1461.0;0.14763580562111675;closed 
1661626337.626264;1453.0;0.14763714521302357;closed 
1661626367.662593;1444.0;0.14780883613733553;closed 
1661626397.696812;1453.0;0.1477650009077704;closed 
1661626427.732716;1449.0;0.1477375496752199;closed 
1661626457.769513;1459.0;0.14758703565016534;closed 
1661626487.808662;1449.0;0.14759627473674655;closed 
1661626517.842277;1442.0;0.14772578900387315;closed 
1661626547.87801;1449.0;0.14762416346425397;closed 
1661626577.914336;1457.0;0.1478718669309288;closed 
1661626607.950539;1461.0;0.14773778481299923;closed 
1661626637.982482;1451.0;0.14770008712075375;closed 
1661626668.012466;1444.0;0.14788113690692326;closed 
1661626698.033488;1449.0;0.14758177814592904;closed 
1661626728.07784;1444.0;0.14786475164911642;closed 
1661626758.112288;1430.0;0.1477387694918502;closed 
1661626788.151409;1436.0;0.14782684970850465;closed 
1661626818.183013;1449.0;0.14787290015028662;closed 
1661626848.21164;1440.0;0.14755795106108296;closed 
1661626878.242678;1449.0;0.14782940344347614;closed 
1661626908.27849;1438.0;0.1476580737361818;closed 
1661626938.302508;1444.0;0.14763266813927217;closed 
1661626968.339681;1438.0;0.14765880499576364;closed 
1661626998.362979;1425.0;0.14762579619038976;closed 
1661627028.399974;1455.0;0.14786206868292573;closed 
1661627058.43634;1430.0;0.14760346125332852;closed 
1661627088.475433;1427.0;0.14766383114459772;closed 
1661627118.51525;1455.0;0.14770923227830232;closed 
1661627148.559724;1430.0;0.1477345237735012;closed 
1661627178.596088;1453.0;0.14778751172536922;closed 
1661627208.632031;1464.0;0.14767091742818528;closed 
1661627238.643553;1436.0;0.14764512161603333;closed 
1661627268.675954;1447.0;0.1475224931665052;closed 
1661627298.71264;1438.0;0.14762387789477927;closed 
1661627328.721867;1434.0;0.1478330862180263;closed 
1661627358.759403;1427.0;0.14768157553659325;closed 
1661627388.790325;1436.0;0.14788521872226257;closed 
1661627418.822612;1444.0;0.1477061162299282;closed 
1661627448.855117;1440.0;0.14768144252299673;closed 
1661627478.882683;1440.0;0.1477123325667717;closed 
1661627508.911513;1442.0;0.14792402086863546;closed 
1661627538.947362;1434.0;0.1478556140563222;closed 
1661627568.98201;1436.0;0.14790683689885423;closed 
1661627599.015947;1440.0;0.14772218061607365;closed 
1661627629.051758;1449.0;0.14796941948075523;closed 
1661627659.093445;1438.0;0.14778374573852168;closed 
1661627689.123348;1453.0;0.1475873445442993;closed 
1661627719.159958;1461.0;0.14774716132595014;closed 
1661627749.195997;1444.0;0.14765755618090853;closed 
1661627779.202555;1436.0;0.14775985309247142;closed 
1661627809.246638;1451.0;0.14757769065702406;closed 
1661627839.283487;1440.0;0.14775702387436454;closed 
1661627869.311675;1436.0;0.14754780672557094;closed 
1661627899.352813;1444.0;0.14763056009440811;closed 
1661627929.382;1464.0;0.1475903635116598;closed 
1661627959.412665;1444.0;0.14782052494351652;closed 
1661627989.456607;1451.0;0.14759948660534172;closed 
1661628019.492296;1461.0;0.14769397606007426;closed 
1661628049.53666;1436.0;0.1476386745541839;closed 
1661628079.553078;1466.0;0.14754651063100133;closed 
1661628109.564498;1455.0;0.14763697878842894;closed 
1661628139.601029;1453.0;0.14782253779855553;closed 
1661628169.63772;1449.0;0.14783900879024445;closed 
1661628199.68313;1427.0;0.18148589803719836;closed 
1661628229.71594;1442.0;0.182035275079682;closed 
1661628259.754572;1453.0;0.18150497004357286;closed 
1661628289.784327;1451.0;0.1815733686607359;closed 
1661628319.820962;1436.0;0.18073923787622032;closed 
1661628349.862489;1453.0;0.1804852058621802;closed 
1661628379.908615;1436.0;0.1819591856289841;closed 
1661628409.948265;1447.0;0.18080020538307923;closed 
1661628439.983345;1451.0;0.18100650757988385;closed 
1661628470.012806;1464.0;0.1807927736423787;closed 
1661628500.055069;1453.0;0.18062335970911017;closed 
1661628530.088699;1427.0;0.1803772347544985;closed 
1661628560.124003;1438.0;0.18070490145646745;closed 
1661628590.151733;1436.0;0.18026028239227795;closed 
1661628620.188285;1419.0;0.17983365483539085;closed 
1661628650.225112;1444.0;0.18005350739832976;closed 
1661628680.264506;1436.0;0.18029260217461465;closed 
1661628710.275178;1453.0;0.18032653514080532;closed 
1661628740.317744;1468.0;0.18009082496167178;closed 
1661628770.355026;1423.0;0.18034464264100714;closed 
1661628800.395576;1440.0;0.18005231594952803;closed 
1661628830.421743;1464.0;0.17986084445352227;closed 
1661628860.445469;1451.0;0.18006963797607534;closed 
1661628890.475224;1427.0;0.18024766438211087;closed 
1661628920.492608;1453.0;0.1801001888666989;closed 
1661628950.521792;1453.0;0.18012521811708243;closed 
1661628980.543143;1444.0;0.18003178142398937;closed 
1661629010.574011;1417.0;0.1800935274701445;closed 
1661629040.611541;1421.0;0.17976264448680715;closed 
1661629070.645207;1436.0;0.17989686844387942;closed 
1661629100.686524;1427.0;0.1795605060568466;closed 
1661629130.724654;1434.0;0.18041581689260056;closed 
1661629160.768419;1419.0;0.17954565707455822;closed 
1661629192.238415;1440.0;0.1794580427206892;closed 
1661629222.272737;1432.0;0.179687295121238;closed 
1661629252.301926;1427.0;0.18021237921608976;closed 
1661629282.333327;1427.0;0.18034409041394334;closed 
1661629312.377425;1436.0;0.1795271505335674;closed 
1661629342.418019;1436.0;0.17997089712942793;closed 
1661629372.454314;1434.0;0.179864542987977;closed 
1661629403.53968;1449.0;0.1795476106723553;closed 
1661629433.583605;1444.0;0.17942610432804812;closed 
1661629463.62041;1444.0;0.17980256747760837;closed 
1661629493.656318;1442.0;0.18037204659384323;closed 
1661629523.702091;1440.0;0.18008581142076158;closed 
1661629553.732545;1438.0;0.1796679514141046;closed 
1661629583.778355;1436.0;0.17967213157124995;closed 
1661629613.822623;1432.0;0.17979556566711044;closed 
1661629643.863634;1423.0;0.17963958295509563;closed 
1661629673.899543;1453.0;0.17968878726902296;closed 
1661629703.936502;1421.0;0.17963243930545458;closed 
1661629733.972537;1436.0;0.17934851831679174;closed 
1661629763.982597;1434.0;0.1793240217511903;closed 
1661629794.018683;1438.0;0.1792861393528605;closed 
1661629824.036338;1449.0;0.1798862323993384;closed 
1661629854.07207;1430.0;0.17985983140684259;closed 
1661629884.102801;1430.0;0.1797820783405954;closed 
1661629914.134831;1453.0;0.17965073025094802;closed 
1661629944.145652;1427.0;0.17988073786613404;closed 
1661629974.184202;1427.0;0.17766667297062883;closed 
1661630004.213005;1434.0;0.17864426364681676;closed 
1661630034.253241;1440.0;0.17747993764120873;closed 
1661630064.291419;1444.0;0.17704458666182524;closed 
1661630094.32171;1434.0;0.17747643326878093;closed 
1661630124.362079;1436.0;0.17725823612624053;closed 
1661630154.398135;1436.0;0.1801080795358266;closed 
1661630184.434884;1417.0;0.17975710582586957;closed 
1661630214.475793;1415.0;0.17989052917977885;closed 
1661630244.512681;1442.0;0.1794768468086824;closed 
1661630274.549098;1436.0;0.19291142807431608;closed 
1661630304.586002;1455.0;0.19373659336419738;closed 
1661630334.612;1461.0;0.19277349675724206;closed 
1661630364.646758;1434.0;0.19304188226216423;closed 
1661630394.693303;1444.0;0.19291120932683775;closed 
1661630424.727021;1434.0;0.1928900444051077;closed 
1661630454.762428;1472.0;0.19293913524772047;closed 
1661630484.786564;1472.0;0.19300494419732928;closed 
1661630514.821819;1470.0;0.19334298595981597;closed 
1661630544.86356;1472.0;0.1873669624485596;closed 
1661630574.902259;1447.0;0.19461874016581937;closed 
1661630604.933176;1476.0;0.17172299004478328;closed 
1661630634.94165;1466.0;0.17175402066690876;closed 
1661630664.978538;1481.0;0.17197124321693694;closed 
1661630695.022637;1481.0;0.19419123005426447;closed 
1661630725.059597;1476.0;0.19361599983357555;closed 
1661630755.102194;1481.0;0.1940355537147985;closed 
1661630785.123505;1487.0;0.19297316907730172;closed 
1661630815.151715;1495.0;0.19332930258008568;closed 
1661630845.184079;1508.0;0.19352433014100703;closed 
1661630875.219814;1489.0;0.1934042970325991;closed 
1661630905.252729;1483.0;0.1924867118786815;closed 
1661630935.288464;1495.0;0.19307891488642792;closed 
1661630965.312722;1495.0;0.18935609504861614;closed 
1661630995.332154;1493.0;0.1898393618121117;closed 
1661631025.368664;1519.0;0.19087815450254172;closed 
1661631055.391965;1534.0;0.1919825392862907;closed 
1661631085.432819;1556.0;0.19310434632958134;closed 
1661631115.469907;1575.0;0.19132426823610088;closed 
1661631145.506505;1559.0;0.1940867620582184;closed 
1661631175.54509;1567.0;0.19297986514564655;closed 
1661631205.573359;1549.0;0.19317161590716522;closed 
1661631235.601716;1565.0;0.19334078524671167;closed 
1661631265.632783;1569.0;0.1935062755940853;closed 
1661631295.668548;1573.0;0.1931765437141934;closed 
1661631325.70549;1559.0;0.19374866482086664;closed 
1661631355.744629;1578.0;0.19303042922415883;closed 
1661631385.784038;1576.0;0.19337538769365767;closed 
1661631415.794417;1565.0;0.6354514664276203;closed 
1661631445.830736;1562.0;0.6348574031207134;closed 
1661631475.868152;1611.0;0.6132310093147338;closed 
1661631505.907399;1591.0;0.6069560714717988;closed 
1661631535.943601;1621.0;0.14784376891188575;closed 
1661631565.980973;1628.0;0.14789171936778836;closed 
1661631596.013434;1633.0;0.14753851846808674;closed 
1661631626.049768;1660.0;0.14783345626059066;closed 
1661631656.088017;1644.0;0.1476963583272815;closed 
1661631686.13306;1663.0;0.1476914796911563;closed 
1661631716.165811;1701.0;0.14772332793714182;closed 
1661631746.17258;1733.0;0.14763044914467854;closed 
1661631776.204931;1750.0;0.1478847623154199;closed 
1661631806.217192;1804.0;0.14757597597938354;closed 
1661631836.252925;1823.0;0.1478978430363915;closed 
1661631866.282315;1842.0;0.14786998078552413;closed 
1661631896.31874;1849.0;0.1476255068385379;closed 
1661631926.33528;1906.0;0.14759893689986303;closed 
1661631956.379673;1899.0;0.1477513868716212;closed 
1661631986.412327;1899.0;0.14771106231844575;closed 
1661632016.435013;1919.0;0.1478329027727346;closed 
1661632046.471408;1919.0;0.14773344264403293;closed 
1661632076.505143;1946.0;0.14774184582526423;closed 
1661632106.512391;1954.0;0.14767938806180916;closed 
1661632136.54836;1959.0;0.14746686511538767;closed 
1661632166.585471;1999.0;0.14786145341624307;closed 
1661632196.621654;1976.0;0.14789443700576924;closed 
1661632226.653132;1939.0;0.14775397527838283;closed 
1661632256.697407;1939.0;0.14781099020112157;closed 
1661632286.73816;1889.0;0.14773184963285724;closed 
1661632316.780335;1899.0;0.14763905216150247;closed 
1661632346.816152;1889.0;0.14789580118312745;closed 
1661632376.851902;1911.0;0.14774010908375687;closed 
1661632406.88893;1921.0;0.1476620017348503;closed 
1661632436.926444;1924.0;0.14773013432482052;closed 
1661632466.966092;1929.0;0.14766080209089813;closed 
1661632497.004874;1941.0;0.14789260444404095;closed 
1661632527.024476;1936.0;0.147783081300936;closed 
1661632557.032274;1934.0;0.147957146297305;closed 
1661632587.067008;1916.0;0.14783891107883484;closed 
1661632617.082892;1894.0;0.14765604070846444;closed 
1661632647.118221;1896.0;0.14773912629609456;closed 
1661632677.152707;1909.0;0.14785308805878314;closed 
1661632707.18361;1946.0;0.14749982411946266;closed 
1661632737.215354;1921.0;0.1478513235798436;closed 
1661632767.244843;1919.0;0.14774810313786005;closed 
1661632797.273053;1909.0;0.14773329134894705;closed 
1661632827.314475;1891.0;0.1478747837741063;closed 
1661632857.34431;1946.0;0.1475880739126926;closed 
1661632887.381569;1909.0;0.14777697528342612;closed 
1661632917.413157;1911.0;0.14769425217360602;closed 
1661632947.443049;1961.0;0.14790902437363831;closed 
1661632977.482833;1959.0;0.14757677595215035;closed 
1661633007.503084;1969.0;0.14737929488925197;closed 
1661633037.547158;1956.0;0.1476647767388848;closed 
1661633067.584498;1944.0;0.147670455347777;closed 
1661633097.613535;1926.0;0.14778715302993625;closed 
1661633127.644124;1929.0;0.14779105644315338;closed 
1661633157.673969;1904.0;0.14784597655934806;closed 
1661633187.683716;1919.0;0.14769441922859683;closed 
1661633217.725389;1926.0;0.1477008101851852;closed 
1661633247.753391;1939.0;0.14738965671144996;closed 
1661633277.794034;1961.0;0.14764410793895755;closed 
1661633307.823718;1971.0;0.14790118350580958;closed 
1661633337.860675;2004.0;0.14771149603102557;closed 
1661633393.182702;1974.0;0.14774279015875894;open 
1661633423.212348;1971.0;0.1477435504165658;open 
1661633453.245107;1991.0;0.1476579571128863;open 
1661633483.281243;1966.0;0.14736283524469457;open 
1661633513.305034;1966.0;0.14762592920398607;open 
1661633543.31504;1939.0;0.14784145283627867;open 
1661633573.358997;1916.0;0.1475814062121762;open 
1661633603.395827;1831.0;0.14785030359880583;open 
1661633633.403126;1833.0;0.14762330423424522;open 
1661633663.438993;1821.0;0.14779305164709913;open 
1661633693.47299;1800.0;0.1478727318345033;open 
1661633723.501777;1760.0;0.14775878331013476;open 
1661633753.532756;1734.0;0.14767841977325907;open 
1661633783.568687;1739.0;0.1477063236302752;open 
1661633813.608061;1704.0;0.14779532044299198;open 
1661633843.641662;1697.0;0.14758286936173656;open 
1661633873.678868;1667.0;0.14777027732389245;open 
1661633903.712291;1681.0;0.14835456192507865;open 
1661633933.722881;1686.0;0.14778557640906154;open 
1661633963.752105;1653.0;0.1476708335854918;open 
1661633993.798094;1658.0;0.14776141647502614;open 
1661634023.842397;1640.0;0.14782942046417324;open 
1661634053.87884;1644.0;0.14774441973291363;open 
1661634083.9152;1586.0;0.1477689232328734;open 
1661634113.957544;1624.0;0.14758582655027022;open 
1661634143.996768;1630.0;0.14779365241466944;open 
1661634174.037414;1642.0;0.14773047536916006;open 
1661634204.231542;1611.0;0.14763641332304517;open 
1661634234.243154;1617.0;0.14771006377087886;open 
1661634264.279102;1628.0;0.14778571005305427;open 
1661634294.312719;1619.0;0.14773264456245455;open 
1661634324.348333;1602.0;0.1477212596072381;open 
1661634354.385051;1624.0;0.14767244361736456;open 
1661634384.420829;1624.0;0.1477950972827403;open 
1661634414.457534;1626.0;0.1476130514705883;open 
1661634444.491638;1584.0;0.14786798242959726;open 
1661634474.528787;1573.0;0.14764471248890504;open 
1661634504.572776;1571.0;0.14760655082506244;open 
1661634534.582641;1571.0;0.1478696567618817;open 
1661634564.593156;1584.0;0.14771384614802707;open 
1661634594.622811;1578.0;0.14762993158940535;open 
1661634624.654242;1584.0;0.14769678006233347;open 
1661634654.672703;1573.0;0.14768290062938755;open 
1661634684.702036;1565.0;0.1476476627430808;open 
1661634714.74135;1582.0;0.14779843838255477;open 
1661634745.454617;1608.0;0.1478257433631889;open 
1661634775.481896;1582.0;0.14764932951061083;open 
1661634805.518905;1606.0;0.14774472610546271;open 
1661634835.556681;1596.0;0.14764688798616157;open 
1661634865.593546;1617.0;0.14760960698579842;open 
1661634895.639687;1578.0;0.14782286308299047;open 
1661634925.683867;1583.0;0.14753181735657228;open 
1661634955.723006;1566.0;0.14751039145081898;open 
1661634985.767374;1555.0;0.14765979534818038;open 
1661635015.792942;1557.0;0.147739611701162;open 
1661635045.822623;1544.0;0.1476084785766158;open 
1661635075.852534;1549.0;0.1475586123466876;open 
1661635105.883347;1542.0;0.1476066340373597;open 
1661635135.93087;1529.0;0.1477497705357864;open 
1661635165.970217;1521.0;0.14781870625050428;open 
1661635199.371734;1536.0;0.14764640636347132;open 
1661635229.410465;1525.0;0.14763500880033076;open 
1661635260.134032;1549.0;0.14759593999636889;open 
1661635290.170618;1577.0;0.1476204119765191;open 
1661635320.21126;1577.0;0.1476204119765191;open 
1661635350.256926;1557.0;0.14772853942245623;open 
1661635380.295988;1507.0;0.1475402192770113;open 
1661635410.326507;1474.0;0.14789785627471155;open 
1661635440.370955;1474.0;0.14789785627471155;open 
1661635470.407658;1453.0;0.14765382423545556;open 
1661635500.44396;1434.0;0.14765981173848142;open 
1661635530.481475;1457.0;0.14764566249596542;open 
1661635560.512142;1453.0;0.14757583540103292;open 
1661635590.541236;1436.0;0.14778733458403936;open 
1661635620.567671;1444.0;0.14774210302691035;open 
1661635651.294473;1444.0;0.14763966049382707;open 
1661635681.333864;1434.0;0.14777614757322688;open 
1661635711.376584;1453.0;0.147628197999879;open 
1661635741.41683;1453.0;0.1477405837720891;open 
1661635771.459055;1453.0;0.1477405837720891;open 
1661635801.582231;1451.0;0.14769504773359965;open 
1661635831.621083;1453.0;0.14777368335451463;open 
1661635861.666982;1461.0;0.1478573123436617;open 
1661635891.692434;1438.0;0.14757485702614379;open 
1661635921.733714;1453.0;0.1479410522825385;open 
1661635951.742434;1453.0;0.1479410522825385;open 
1661635983.105455;1463.0;0.14787987863612526;open 
1661636013.131784;1451.0;0.1477188861655773;open 
1661636043.162765;1429.0;0.14777243643084811;open 
1661636073.198695;1444.0;0.1477529458414023;open 
1661636103.238617;1448.0;0.1477617203259905;open 
1661636133.277026;1438.0;0.1478922047728556;open 
1661636163.312834;1435.0;0.1477462913792061;open 
1661636193.345283;1440.0;0.14770055802670873;open 
1661636223.386746;1452.0;0.1476385844075284;open 
1661636253.426884;1458.0;0.14769142673787616;open 
1661636283.468105;1444.0;0.14770795131324135;open 
1661636313.512406;1435.0;0.14771214786068743;open 
1661636343.582726;1427.0;0.14776385484749457;open 
1661636373.620723;1452.0;0.14832636871621074;open 
1661636403.661308;1435.0;0.14774299818950215;open 
1661636433.697953;1421.0;0.1477704374445252;open 
1661636463.716776;1442.0;0.1477610571491972;open 
1661636493.752916;1444.0;0.14755110811042535;open 
1661636523.782757;1433.0;0.14770364003368852;open 
1661636553.827198;1460.0;0.1476541135873073;open 
1661636583.873302;1482.0;0.14785028909969333;open 
1661636613.908092;1488.0;0.14754584493262324;open 
1661636643.942758;1467.0;0.147572107237957;open 
1661636673.980833;1458.0;0.14760329735031882;open 
1661636704.017497;1448.0;0.1475656236131284;open 
1661636736.004847;1450.0;0.14765089541475024;open 
1661636766.048856;1450.0;0.1477727837791494;open 
1661636796.087775;1423.0;0.14783765343843303;open 
1661636826.128356;1446.0;0.14783759985475664;open 
1661636856.162024;1427.0;0.14773874868877593;open 
1661636886.183054;1456.0;0.1478095774832567;open 
1661636916.219109;1494.0;0.1476544350893649;open 
1661636946.255706;1484.0;0.1478753505002824;open 
1661636976.602114;1501.0;0.14759814197026547;open 
1661637006.62594;1490.0;0.14779868171548452;open 
1661637036.665287;1484.0;0.14754868864984275;open 
1661637066.683224;1492.0;0.1476841349451303;open 
1661637096.721661;1501.0;0.1476094846889371;open 
1661637126.761724;1503.0;0.1477477627239167;open 
1661637157.291914;1488.0;0.1477862919087387;open 
1661637187.333559;1494.0;0.14775694570523687;open 
1661637217.342276;1482.0;0.14779328363289757;open 
1661637247.375428;1505.0;0.147834116285403;open 
1661637277.411406;1507.0;0.14764453723876386;open 
1661637307.457453;1524.0;0.14779309955720976;open 
1661637337.493859;1529.0;0.14774040347877834;open 
1661637367.533702;1533.0;0.14784057028161052;open 
1661637397.574086;1510.0;0.1477667275629388;open 
1661637427.611732;1525.0;0.14764344665335274;open 
1661637457.647754;1525.0;0.1477761507252078;open 
1661637487.682771;1538.0;0.14772810697066896;open 
1661637517.718522;1514.0;0.14765606970668924;open 
1661637547.755149;1505.0;0.14768942522996845;open 
1661637577.794922;1471.0;0.14791694530178326;open 
1661637607.82215;1467.0;0.14785043598200598;open 
1661637637.866185;1465.0;0.1477548723321634;open 
1661637667.911271;1458.0;0.14790414888949419;open 
1661637697.95147;1465.0;0.1476401093359153;open 
1661637727.988556;1465.0;0.14783014037662373;open 
1661637758.012331;1460.0;0.1477106122155651;open 
1661637788.05823;1454.0;0.14766021582244013;open 
1661637818.072004;1458.0;0.14769434295065753;open 
1661637848.118235;1469.0;0.1476202474431131;open 
1661637878.15421;1475.0;0.14777580400730247;open 
1661637908.200448;1454.0;0.14777113024993951;open 
1661637939.602072;1469.0;0.1477691665658033;open 
1661637969.648207;1460.0;0.1478664751523037;open 
1661637999.682085;1475.0;0.1476112598846122;open 
1661638029.702872;1469.0;0.14785153350177518;open 
1661638059.747188;1520.0;0.14769400316711048;open 
1661638089.78774;1492.0;0.14780781804748655;open 
1661638119.823518;1494.0;0.14784398828976034;open 
1661638149.860478;1499.0;0.14758353569051075;open 
1661638179.904857;1475.0;0.1477257114651417;open 
1661638209.941592;1475.0;0.14771574237977084;open 
1661638239.972952;1475.0;0.14753299367586542;open 
1661638270.018877;1511.0;0.1476999509551763;open 
1661638300.055719;1492.0;0.14793045532256113;open 
1661638330.10158;1469.0;0.14763319830246907;open 
1661638360.131748;1443.0;0.14778790635338485;open 
1661638390.168629;1463.0;0.14761972736625512;open 
1661638420.201854;1475.0;0.1475385380103688;open 
1661638450.244104;1475.0;0.14780470830307438;open 
1661638480.282707;1514.0;0.14767690367041875;open 
1661638510.307334;1524.0;0.14779854176753002;open 
1661638540.343131;1522.0;0.1477985234860405;open 
1661638570.389233;1563.0;0.1475849944272976;open 
1661638600.423473;1563.0;0.14772330524287897;open 
1661638630.469623;1541.0;0.14744719549342364;open 
1661638660.505377;1558.0;0.14780610400024205;open 
1661638690.551438;1535.0;0.1478856360445414;open 
1661638720.562207;1524.0;0.14772797710905353;open 
1661638750.592782;1522.0;0.14776703897865726;open 
1661638780.622033;1516.0;0.1477840073529412;open 
1661638810.668214;1511.0;0.14763522565662066;open 
1661638840.702382;1499.0;0.14781043986524653;open 
1661638870.738923;1497.0;0.14764936544319376;open 
1661638900.774924;1460.0;0.14763203459109975;open 
1661638930.804144;1456.0;0.14758525225934005;open 
1661638960.832376;1484.0;0.1477416787702736;open 
1661638990.863052;1475.0;0.1476424285635035;open 
1661639020.903179;1484.0;0.14760939958545138;open 
1661639050.927738;1514.0;0.1475472292826597;open 
1661639080.964318;1501.0;0.1479005234809973;open 
1661639110.992792;1509.0;0.14790432224844677;open 
1661639141.028749;1503.0;0.14770650392358592;open 
1661639171.065073;1497.0;0.1478406377340031;open 
1661639201.101195;1494.0;0.1475397080256999;open 
1661639231.138705;1484.0;0.14780387618010163;open 
1661639261.17206;1499.0;0.1477246914841039;open 
1661639291.209017;1499.0;0.14752903793976424;open 
1661639321.244471;1492.0;0.1477431917211328;open 
1661639351.272793;1517.0;0.14767096344710726;open 
1661639381.56216;1519.0;0.14789007088174774;open 
1661639411.597893;1509.0;0.14778924153251846;open 
1661639441.634198;1541.0;0.14745172930283212;open 
1661639471.675529;1537.0;0.14752977109053494;open 
1661639501.815752;1526.0;0.14789580307431607;open 
1661639531.843264;1511.0;0.14778316703481797;open 
1661639561.872465;1500.0;0.1479294372327121;open 
1661639591.893371;1524.0;0.14780578312858075;open 
1661639621.921941;1534.0;0.14788644421245872;open 
1661639651.963546;1509.0;0.1478535948973211;open 
1661639682.000048;1487.0;0.14774940616678767;open 
1661639712.040696;1477.0;0.14788191670701217;open 
1661639742.075167;1439.0;0.14779108544137803;open 
1661639772.11186;1422.0;0.1478646968046479;open 
1661639802.142076;1435.0;0.1477727743232067;open 
1661639832.173367;1414.0;0.14755271183833626;open 
1661639862.212551;1418.0;0.14779975464980233;open 
1661639892.253297;1418.0;0.1476626144799484;open 
1661639922.282122;1408.0;0.14785508704510614;open 
1661639952.315751;1408.0;0.14768645228152993;open 
1661639982.341951;1408.0;0.14780466291454847;open 
1661640012.387972;1401.0;0.1477511719065198;open 
1661640042.412294;1401.0;0.14764809204288723;open 
1661640072.422833;1410.0;0.14746230924211245;open 
1661640102.463119;1397.0;0.1477580457465909;open 
1661640132.496637;1395.0;0.14770780506132503;open 
1661640162.541175;1377.0;0.1475515954066814;open 
1661640192.583282;1393.0;0.14765651287521178;open 
1661640222.62396;1368.0;0.14755318463547976;open 
1661640252.660505;1377.0;0.14767714069938673;open 
1661640282.672845;1389.0;0.14769910244190276;open 
1661640312.702497;1395.0;0.14762013397179857;open 
1661640342.738503;1375.0;0.1475526506899056;open 
1661640372.772467;1395.0;0.1476270809378276;open 
1661640402.802138;1387.0;0.14748766314653433;open 
1661640432.836635;1379.0;0.1477512992465504;open 
1661640462.873262;1391.0;0.1476147018478172;open 
1661640492.919527;1387.0;0.14776446633180024;open 
1661640522.963909;1412.0;0.14757850134652623;open 
1661640553.01026;1412.0;0.14772167629912053;open 
1661640583.046175;1387.0;0.14769477603284104;open 
1661640613.08301;1373.0;0.14769949833071097;open 
1661640646.529742;1397.0;0.14771848775518437;open 
1661640676.565153;1387.0;0.14750571958464445;open 
1661640706.602333;1385.0;0.1477534451151861;open 
1661640736.639686;1395.0;0.14743906905612048;open 
1661640766.676875;1381.0;0.147733867531066;open 
1661640796.722523;1381.0;0.14770853758169933;open 
1661640827.385303;1395.0;0.14773048482510293;open 
1661640857.413306;1406.0;0.14790842864923756;open 
1661640887.44483;1385.0;0.14776036812615992;open 
1661640917.453756;1399.0;0.14785580254478328;open 
1661640947.489749;1377.0;0.14778418134229002;open 
1661640977.532227;1418.0;0.14750964947450168;open 
1661641007.56854;1395.0;0.14752456212680543;open 
1661641037.603333;1391.0;0.14778876621379008;open 
1661641067.632878;1404.0;0.14779208272815303;open 
1661641097.669942;1373.0;0.1476210795660857;open 
1661641127.70592;1410.0;0.14792859565379649;open 
1661641157.744619;1395.0;0.14770293840272733;open 
1661641187.781598;1404.0;0.1476984398955055;open 
1661641217.818658;1416.0;0.14769342698499147;open 
1661641247.863936;1443.0;0.14786931760873068;open 
1661641277.873118;1418.0;0.14770804209029292;open 
1661641307.88192;1420.0;0.14761951618353106;open 
1661641337.918989;1426.0;0.14769439401274914;open 
1661641367.958291;1451.0;0.147829729358307;open 
1661641397.994344;1466.0;0.14769941070564033;open 
1661641428.031813;1451.0;0.147655117178044;open 
1661641458.071804;1483.0;0.1476086809337933;open 
1661641488.101868;1487.0;0.1476536388989753;open 
1661641518.139433;1498.0;0.14760408156318078;open 
1661641548.175658;1466.0;0.14784434887638181;open 
1661641578.202392;1449.0;0.14784283655591865;open 
1661641608.247028;1457.0;0.14781036421770366;open 
1661641638.282611;1459.0;0.1477753992929476;open 
1661641668.323821;1430.0;0.14769235468107003;open 
1661641698.368907;1434.0;0.14776837226660205;open 
1661641728.408356;1430.0;0.14783330748708948;open 
1661641758.448129;1420.0;0.14761815894053087;open 
1661641788.472006;1437.0;0.14759243940631817;open 
1661641818.510012;1439.0;0.14747241323226812;open 
1661641848.546114;1439.0;0.14780843583575404;open 
1661641878.562664;1457.0;0.14747031653453568;open 
1661641908.607197;1453.0;0.14768870279593319;open 
1661641938.632659;1439.0;0.14758908380739127;open 
1661641968.671523;1428.0;0.1477255437797546;open 
1661641998.708154;1426.0;0.14757137913035578;open 
1661642028.744358;1439.0;0.14763192616295492;open 
1661642058.773671;1437.0;0.14778370476276925;open 
1661642088.809469;1404.0;0.14756505121338676;open 
1661642118.844163;1418.0;0.1475868471617042;open 
1661642148.887533;1416.0;0.14758522956507694;open 
1661642178.925635;1418.0;0.14773609976397975;open 
1661642208.942347;1391.0;0.1476532549876948;open 
1661642238.988406;1395.0;0.14779768253752115;open 
1661642269.032978;1401.0;0.14780425946098594;open 
1661642299.066278;1395.0;0.14769016594549347;open 
1661642329.102132;1393.0;0.14765050709069638;open 
1661642359.412718;1391.0;0.1475790025114983;open 
1661642389.442053;1381.0;0.14761194701646094;open 
1661642419.484308;1404.0;0.147712425865408;open 
1661642449.513151;1406.0;0.14781969219014762;open 
1661642479.523308;1404.0;0.14766521297304933;open 
1661642509.561764;1410.0;0.14781972181876857;open 
1661642539.598897;1377.0;0.14761938316993464;open 
1661642569.635669;1393.0;0.14775972386125222;open 
1661642599.672353;1415.0;0.14767310616376178;open 
1661642629.708499;1391.0;0.14768571345719358;open 
1661642659.745152;1393.0;0.14776348921770358;open 
1661642689.772191;1394.0;0.14769118151375768;open 
1661642719.804865;1404.0;0.14762412690127488;open 
1661642749.845198;1407.0;0.1477395392055999;open 
1661642779.890074;1442.0;0.1476404825304608;open 
